count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
324,2019/11/22 15:42:27.861,74.41724,2.171875,566.9485,1,0,-1
325,2019/11/22 15:42:27.881,74.41724,2.171875,566.9485,1,0,-1
326,2019/11/22 15:42:27.907,74.5479,2.300395,567.0159,1,1,-1
327,2019/11/22 15:42:27.935,74.67754,2.391812,566.9771,1,1,-1
328,2019/11/22 15:42:27.949,74.67754,2.391812,566.9771,1,1,-1
329,2019/11/22 15:42:27.973,74.82068,2.382034,566.9346,1,1,-1
330,2019/11/22 15:42:27.990,74.92583,2.289806,566.9229,1,1,-1
331,2019/11/22 15:42:28.7,74.92583,2.289806,566.9229,1,1,-1
332,2019/11/22 15:42:28.32,74.93791,2.16508,566.8766,1,1,-1
333,2019/11/22 15:42:28.49,74.93791,2.16508,566.8766,1,1,-1
334,2019/11/22 15:42:28.66,74.93791,2.16508,566.8766,1,1,-1
335,2019/11/22 15:42:28.82,74.84211,1.959672,566.6592,1,1,-1
336,2019/11/22 15:42:28.99,74.70952,1.712147,566.5488,1,1,-1
337,2019/11/22 15:42:28.116,74.70952,1.712147,566.5488,1,1,-1
338,2019/11/22 15:42:28.138,74.60042,1.362239,566.1821,1,1,-1
339,2019/11/22 15:42:28.155,74.60042,1.362239,566.1821,1,1,-1
340,2019/11/22 15:42:28.175,74.5704,0.9773929,566.0499,1,1,-1
341,2019/11/22 15:42:28.192,74.5704,0.9773929,566.0499,1,1,-1
342,2019/11/22 15:42:28.214,74.48421,0.725698,565.9122,1,1,-1
343,2019/11/22 15:42:28.240,74.40041,0.6056088,565.8198,1,1,-1
344,2019/11/22 15:42:28.258,74.43732,0.5582268,565.6083,1,1,-1
345,2019/11/22 15:42:28.276,74.43732,0.5582268,565.6083,1,1,-1
346,2019/11/22 15:42:28.293,74.44854,0.511875,565.4495,1,1,-1
347,2019/11/22 15:42:28.310,74.44854,0.511875,565.4495,1,1,-1
348,2019/11/22 15:42:28.334,74.39127,0.3654658,565.2719,1,1,-1
349,2019/11/22 15:42:28.351,74.24741,0.09662448,565.4119,1,1,-1
350,2019/11/22 15:42:28.372,74.24741,0.09662448,565.4119,1,1,-1
351,2019/11/22 15:42:28.387,74.24741,0.09662448,565.4119,1,1,-1
352,2019/11/22 15:42:28.406,74.06955,-0.221874,565.4014,1,1,-1
353,2019/11/22 15:42:28.432,74.05014,-0.6265861,565.3706,1,1,-1
354,2019/11/22 15:42:28.448,74.01598,-1.058834,565.2015,1,1,-1
355,2019/11/22 15:42:28.465,74.01598,-1.058834,565.2015,1,1,-1
356,2019/11/22 15:42:28.481,74.01598,-1.058834,565.2015,1,1,-1
357,2019/11/22 15:42:28.499,74.03476,-1.537565,565.1071,1,1,-1
358,2019/11/22 15:42:28.515,74.03476,-1.537565,565.1071,1,1,-1
359,2019/11/22 15:42:28.544,74.03304,-1.89843,565.2347,1,1,-1
360,2019/11/22 15:42:28.560,74.03304,-1.89843,565.2347,1,1,-1
361,2019/11/22 15:42:28.585,74.11359,-1.796616,565.4194,1,1,-1
362,2019/11/22 15:42:28.606,74.37356,-1.097273,565.4493,1,1,-1
363,2019/11/22 15:42:28.633,74.37356,-1.097273,565.4493,1,1,-1
364,2019/11/22 15:42:28.659,74.58588,0.1666929,566.0334,1,1,-1
365,2019/11/22 15:42:28.681,74.51827,2.09865,566.7189,1,1,-1
366,2019/11/22 15:42:28.702,74.6754,4.871121,567.423,1,1,0
367,2019/11/22 15:42:28.718,74.6754,4.871121,567.423,1,1,0
368,2019/11/22 15:42:28.742,75.16072,7.725973,567.8372,1,1,0
369,2019/11/22 15:42:28.759,75.42507,10.58511,568.4328,1,1,0
370,2019/11/22 15:42:28.776,75.42507,10.58511,568.4328,1,1,0
371,2019/11/22 15:42:28.799,75.44864,13.42877,569.0659,1,1,0
372,2019/11/22 15:42:28.816,75.44864,13.42877,569.0659,1,1,0
373,2019/11/22 15:42:28.840,75.34193,16.09905,569.4741,1,1,0
374,2019/11/22 15:42:28.862,75.41417,18.30768,569.8773,1,1,0
375,2019/11/22 15:42:28.878,75.41417,18.30768,569.8773,1,1,0
376,2019/11/22 15:42:28.897,75.54752,20.09018,570.3295,1,1,0
377,2019/11/22 15:42:28.947,75.45956,21.49478,570.2867,1,1,0
378,2019/11/22 15:42:28.992,75.13229,22.59467,570.2872,1,1,0
379,2019/11/22 15:42:29.41,74.83392,23.45699,570.2878,1,1,0
380,2019/11/22 15:42:29.92,74.65141,24.09199,570.1823,1,1,0
381,2019/11/22 15:42:29.136,74.34674,24.50044,570.0279,1,1,0
382,2019/11/22 15:42:29.178,73.80841,23.71236,568.8608,1,1,0
383,2019/11/22 15:42:29.229,73.44923,21.06311,567.92,1,1,0
384,2019/11/22 15:42:29.280,73.29526,19.07889,567.2377,1,1,0
385,2019/11/22 15:42:29.326,73.1191,17.353,566.9001,1,1,0
386,2019/11/22 15:42:29.375,72.98551,14.66459,566.5903,1,1,0
387,2019/11/22 15:42:29.422,72.90733,12.12999,566.1914,1,1,0
388,2019/11/22 15:42:29.467,72.98936,10.86892,566.1391,1,1,0
389,2019/11/22 15:42:29.522,73.24911,10.19634,566.0089,1,1,0
390,2019/11/22 15:42:29.545,73.51624,9.894035,566.1711,1,1,0
391,2019/11/22 15:42:29.570,73.56207,9.818905,566.232,1,1,0
392,2019/11/22 15:42:29.595,73.4561,9.876513,566.212,1,1,0
393,2019/11/22 15:42:29.611,73.4561,9.876513,566.212,1,1,0
394,2019/11/22 15:42:29.629,73.4353,9.841575,566.1681,1,1,0
395,2019/11/22 15:42:29.646,73.43022,9.744759,566.0442,1,1,0
396,2019/11/22 15:42:29.663,73.43022,9.744759,566.0442,1,1,0
397,2019/11/22 15:42:29.679,73.43022,9.744759,566.0442,1,1,0
398,2019/11/22 15:42:29.708,73.49203,9.638405,565.8665,1,1,0
399,2019/11/22 15:42:29.731,73.60645,9.490696,565.8157,1,1,0
400,2019/11/22 15:42:29.751,73.6067,9.399748,565.8468,1,1,0
401,2019/11/22 15:42:29.767,73.6067,9.399748,565.8468,1,1,0
402,2019/11/22 15:42:29.795,73.59415,9.342207,565.5836,1,1,0
403,2019/11/22 15:42:29.811,73.73968,9.2845,565.3766,1,1,0
404,2019/11/22 15:42:29.829,73.73968,9.2845,565.3766,1,1,0
405,2019/11/22 15:42:29.845,73.73968,9.2845,565.3766,1,1,0
406,2019/11/22 15:42:29.863,73.78905,9.141165,565.1028,1,1,0
407,2019/11/22 15:42:29.880,73.78905,9.141165,565.1028,1,1,0
408,2019/11/22 15:42:29.914,73.5717,8.701584,564.6509,1,1,0
409,2019/11/22 15:42:29.930,73.19694,7.912734,564.4427,1,1,0
410,2019/11/22 15:42:29.948,73.19694,7.912734,564.4427,1,1,0
411,2019/11/22 15:42:29.966,72.83539,6.725575,563.9825,1,1,0
412,2019/11/22 15:42:29.989,72.48114,5.01078,563.1425,1,1,0
413,2019/11/22 15:42:30.6,72.48114,5.01078,563.1425,1,1,0
414,2019/11/22 15:42:30.24,71.8779,2.614388,562.3066,1,1,0
415,2019/11/22 15:42:30.41,71.8779,2.614388,562.3066,1,1,0
416,2019/11/22 15:42:30.59,70.72672,-1.114927,560.877,1,1,0
417,2019/11/22 15:42:30.76,70.72672,-1.114927,560.877,1,1,0
418,2019/11/22 15:42:30.99,69.10637,-5.239015,559.9056,1,1,0
419,2019/11/22 15:42:30.122,66.97717,-9.925183,558.7131,1,1,0
420,2019/11/22 15:42:30.139,66.97717,-9.925183,558.7131,1,1,0
421,2019/11/22 15:42:30.157,64.67966,-14.99726,557.6055,1,1,0
422,2019/11/22 15:42:30.181,61.91671,-20.87004,555.4686,1,1,0
423,2019/11/22 15:42:30.198,61.91671,-20.87004,555.4686,1,1,0
424,2019/11/22 15:42:30.220,59.58744,-26.50603,555.1742,1,1,0
425,2019/11/22 15:42:30.237,59.58744,-26.50603,555.1742,1,1,0
426,2019/11/22 15:42:30.257,57.41691,-32.72504,553.0005,1,1,0
427,2019/11/22 15:42:30.274,57.41691,-32.72504,553.0005,1,1,0
428,2019/11/22 15:42:30.299,55.5448,-39.62435,552.4408,1,1,0
429,2019/11/22 15:42:30.316,55.5448,-39.62435,552.4408,1,1,0
430,2019/11/22 15:42:30.339,53.16428,-46.93941,549.9388,1,1,0
431,2019/11/22 15:42:30.360,50.407,-57.06952,549.2468,1,1,0
432,2019/11/22 15:42:30.376,50.407,-57.06952,549.2468,1,1,0
433,2019/11/22 15:42:30.401,48.23127,-66.37384,552.0385,1,1,0
434,2019/11/22 15:42:30.417,46.33527,-72.48392,558.821,1,1,0
435,2019/11/22 15:42:30.435,46.33527,-72.48392,558.821,1,1,0
436,2019/11/22 15:42:30.451,43.78235,-74.32086,563.7385,1,1,0
437,2019/11/22 15:42:30.468,43.78235,-74.32086,563.7385,1,1,0
438,2019/11/22 15:42:30.493,41.62387,-74.42574,566.6818,1,1,0
439,2019/11/22 15:42:30.515,39.98019,-74.13255,569.3344,1,1,0
440,2019/11/22 15:42:30.535,39.98019,-74.13255,569.3344,1,1,0
441,2019/11/22 15:42:30.555,39.10258,-73.93537,571.9202,1,1,0
442,2019/11/22 15:42:30.572,39.10258,-73.93537,571.9202,1,1,0
443,2019/11/22 15:42:30.596,38.41266,-74.12761,573.6371,1,1,0
444,2019/11/22 15:42:30.613,37.22914,-74.61441,575.1641,1,1,0
445,2019/11/22 15:42:30.630,37.22914,-74.61441,575.1641,1,1,0
446,2019/11/22 15:42:30.649,35.55279,-75.13865,577.0052,1,1,0
447,2019/11/22 15:42:30.667,35.55279,-75.13865,577.0052,1,1,0
448,2019/11/22 15:42:30.694,34.52382,-75.69419,578.8244,1,1,0
449,2019/11/22 15:42:30.711,33.99881,-76.6954,579.5717,1,1,0
450,2019/11/22 15:42:30.729,33.99881,-76.6954,579.5717,1,1,0
451,2019/11/22 15:42:30.745,33.99881,-76.6954,579.5717,1,1,0
452,2019/11/22 15:42:30.763,33.9255,-77.03968,579.5005,1,1,0
453,2019/11/22 15:42:30.780,33.9255,-77.03968,579.5005,1,1,0
454,2019/11/22 15:42:30.806,34.17703,-76.87846,578.6893,1,1,0
455,2019/11/22 15:42:30.826,34.43559,-77.0783,576.7713,1,1,0
456,2019/11/22 15:42:30.844,34.43559,-77.0783,576.7713,1,1,0
457,2019/11/22 15:42:30.862,34.28588,-78.35169,574.3824,1,1,0
458,2019/11/22 15:42:30.886,33.52374,-80.66556,571.3377,1,1,0
459,2019/11/22 15:42:30.902,33.52374,-80.66556,571.3377,1,1,0
460,2019/11/22 15:42:30.919,32.30152,-83.54369,568.2863,1,1,0
461,2019/11/22 15:42:30.936,32.30152,-83.54369,568.2863,1,1,0
462,2019/11/22 15:42:30.959,31.05375,-86.34738,565.4595,1,1,0
463,2019/11/22 15:42:30.977,31.05375,-86.34738,565.4595,1,1,0
464,2019/11/22 15:42:31.6,30.07881,-88.5811,563.6954,1,1,0
465,2019/11/22 15:42:31.24,29.41462,-90.24927,562.9746,1,1,0
466,2019/11/22 15:42:31.44,28.87862,-91.53181,562.4114,1,1,0
467,2019/11/22 15:42:31.60,28.87862,-91.53181,562.4114,1,1,0
468,2019/11/22 15:42:31.82,28.4236,-92.57941,561.8021,1,1,0
469,2019/11/22 15:42:31.100,28.4236,-92.57941,561.8021,1,1,0
470,2019/11/22 15:42:31.119,28.17637,-93.57067,561.1723,1,1,0
471,2019/11/22 15:42:31.173,28.10987,-94.48846,560.3866,1,1,0
472,2019/11/22 15:42:31.206,28.15005,-95.52383,559.9123,1,1,0
473,2019/11/22 15:42:31.223,28.2201,-96.63306,559.2133,1,1,0
474,2019/11/22 15:42:31.240,28.2201,-96.63306,559.2133,1,1,0
475,2019/11/22 15:42:31.260,28.15032,-97.69386,558.1797,1,1,0
476,2019/11/22 15:42:31.277,28.15032,-97.69386,558.1797,1,1,0
477,2019/11/22 15:42:31.304,27.97082,-98.71612,557.2988,1,1,0
478,2019/11/22 15:42:31.326,27.82479,-99.64955,556.7297,1,1,0
479,2019/11/22 15:42:31.343,27.82479,-99.64955,556.7297,1,1,0
480,2019/11/22 15:42:31.361,27.65978,-100.4051,556.3307,1,1,0
481,2019/11/22 15:42:31.386,27.51113,-100.9411,556.2235,1,1,0
482,2019/11/22 15:42:31.404,27.51113,-100.9411,556.2235,1,1,0
483,2019/11/22 15:42:31.424,27.41413,-101.3861,556.1239,1,1,0
484,2019/11/22 15:42:31.445,27.35122,-101.7298,555.8253,1,1,0
485,2019/11/22 15:42:31.462,27.35122,-101.7298,555.8253,1,1,0
486,2019/11/22 15:42:31.486,27.34588,-102.0247,555.6916,1,1,0
487,2019/11/22 15:42:31.505,27.43101,-102.2867,555.4754,1,1,0
488,2019/11/22 15:42:31.522,27.43101,-102.2867,555.4754,1,1,0
489,2019/11/22 15:42:31.539,27.48182,-102.4973,554.955,1,1,0
490,2019/11/22 15:42:31.556,27.48182,-102.4973,554.955,1,1,0
491,2019/11/22 15:42:31.580,27.55188,-102.7533,554.9565,1,1,0
492,2019/11/22 15:42:31.597,27.55188,-102.7533,554.9565,1,1,0
493,2019/11/22 15:42:31.623,27.64511,-102.9372,555.0922,1,1,0
494,2019/11/22 15:42:31.640,27.64511,-102.9372,555.0922,1,1,0
495,2019/11/22 15:42:31.658,27.70999,-102.9945,555.118,1,1,0
496,2019/11/22 15:42:31.675,27.70999,-102.9945,555.118,1,1,0
497,2019/11/22 15:42:31.699,27.76787,-103.0417,555.2341,1,1,0
498,2019/11/22 15:42:31.715,27.76404,-103.1194,555.2364,1,1,0
499,2019/11/22 15:42:31.733,27.76404,-103.1194,555.2364,1,1,0
500,2019/11/22 15:42:31.750,27.67896,-103.1613,555.0814,1,1,0
501,2019/11/22 15:42:31.767,27.67896,-103.1613,555.0814,1,1,0
502,2019/11/22 15:42:31.793,27.59159,-103.1609,555.1747,1,1,0
503,2019/11/22 15:42:31.812,27.51403,-103.098,555.1591,1,1,0
504,2019/11/22 15:42:31.830,27.51403,-103.098,555.1591,1,1,0
505,2019/11/22 15:42:31.846,27.45589,-103.0738,555.204,1,1,0
506,2019/11/22 15:42:31.862,27.45589,-103.0738,555.204,1,1,0
507,2019/11/22 15:42:31.886,27.40252,-103.0984,555.3924,1,1,0
508,2019/11/22 15:42:31.904,27.36624,-103.1347,555.5945,1,1,0
509,2019/11/22 15:42:31.922,27.36624,-103.1347,555.5945,1,1,0
510,2019/11/22 15:42:31.938,27.36624,-103.1347,555.5945,1,1,0
511,2019/11/22 15:42:31.956,27.34106,-103.1718,555.5603,1,1,0
512,2019/11/22 15:42:31.982,27.28837,-103.2634,555.3455,1,1,0
513,2019/11/22 15:42:31.999,27.28837,-103.2634,555.3455,1,1,0
514,2019/11/22 15:42:32.25,27.20961,-103.4331,555.1018,1,1,0
515,2019/11/22 15:42:32.47,27.12577,-103.6205,554.8262,1,1,0
516,2019/11/22 15:42:32.64,27.12577,-103.6205,554.8262,1,1,0
517,2019/11/22 15:42:32.80,27.12577,-103.6205,554.8262,1,1,0
518,2019/11/22 15:42:32.108,27.04371,-103.8413,554.6812,1,1,0
519,2019/11/22 15:42:32.125,26.97464,-104.0448,554.4821,1,1,0
520,2019/11/22 15:42:32.142,26.92274,-104.2846,554.432,1,1,0
521,2019/11/22 15:42:32.159,26.92274,-104.2846,554.432,1,1,0
522,2019/11/22 15:42:32.175,26.92274,-104.2846,554.432,1,1,0
523,2019/11/22 15:42:32.201,26.8715,-104.5247,554.4203,1,1,0
524,2019/11/22 15:42:32.222,26.82158,-104.6966,554.3149,1,1,0
525,2019/11/22 15:42:32.242,26.82158,-104.6966,554.3149,1,1,0
526,2019/11/22 15:42:32.264,26.80022,-104.8125,554.35,1,1,0
527,2019/11/22 15:42:32.293,26.80838,-104.8512,554.4792,1,1,0
528,2019/11/22 15:42:32.312,26.83787,-104.7877,554.5319,1,1,0
529,2019/11/22 15:42:32.328,26.83787,-104.7877,554.5319,1,1,0
530,2019/11/22 15:42:32.348,26.89296,-104.7082,554.6053,1,1,0
531,2019/11/22 15:42:32.365,26.89296,-104.7082,554.6053,1,1,0
532,2019/11/22 15:42:32.390,26.96169,-104.6605,554.5679,1,1,0
533,2019/11/22 15:42:32.413,27.02366,-104.6701,554.6155,1,1,0
534,2019/11/22 15:42:32.429,27.02366,-104.6701,554.6155,1,1,0
535,2019/11/22 15:42:32.453,27.06431,-104.6563,554.5493,1,1,0
536,2019/11/22 15:42:32.481,27.0824,-104.6276,554.5328,1,1,0
537,2019/11/22 15:42:32.500,27.08479,-104.5686,554.5337,1,1,0
538,2019/11/22 15:42:32.517,27.08479,-104.5686,554.5337,1,1,0
539,2019/11/22 15:42:32.533,27.08479,-104.5686,554.5337,1,1,0
540,2019/11/22 15:42:32.553,27.08109,-104.4842,554.5292,1,1,0
541,2019/11/22 15:42:32.571,27.08109,-104.4842,554.5292,1,1,0
542,2019/11/22 15:42:32.599,27.09235,-104.3995,554.6202,1,1,0
543,2019/11/22 15:42:32.615,27.11944,-104.2945,554.7128,1,1,0
544,2019/11/22 15:42:32.632,27.11944,-104.2945,554.7128,1,1,0
545,2019/11/22 15:42:32.651,27.1762,-104.212,554.8848,1,1,0
546,2019/11/22 15:42:32.668,27.1762,-104.212,554.8848,1,1,0
547,2019/11/22 15:42:32.692,27.23632,-104.157,555.0118,1,1,0
548,2019/11/22 15:42:32.711,27.27645,-104.1404,555.046,1,1,0
549,2019/11/22 15:42:32.728,27.27645,-104.1404,555.046,1,1,0
550,2019/11/22 15:42:32.748,27.2846,-104.1463,554.9009,1,1,0
551,2019/11/22 15:42:32.765,27.2846,-104.1463,554.9009,1,1,0
552,2019/11/22 15:42:32.786,27.26469,-104.2405,554.6012,1,1,0
553,2019/11/22 15:42:32.805,27.17333,-104.5439,554.5011,1,1,0
554,2019/11/22 15:42:32.822,27.17333,-104.5439,554.5011,1,1,0
555,2019/11/22 15:42:32.839,26.99455,-104.7836,554.3337,1,1,0
556,2019/11/22 15:42:32.856,26.99455,-104.7836,554.3337,1,1,0
557,2019/11/22 15:42:32.886,26.81778,-104.9351,554.3541,1,1,0
558,2019/11/22 15:42:32.909,26.71894,-104.9703,554.4366,1,1,0
559,2019/11/22 15:42:32.925,26.71894,-104.9703,554.4366,1,1,0
560,2019/11/22 15:42:32.942,26.70644,-104.9261,554.4116,1,1,0
561,2019/11/22 15:42:32.960,26.70644,-104.9261,554.4116,1,1,0
562,2019/11/22 15:42:32.976,26.70644,-104.9261,554.4116,1,1,0
563,2019/11/22 15:42:33.2,26.74609,-104.9063,554.4919,1,1,0
564,2019/11/22 15:42:33.22,26.78514,-104.9097,554.3988,1,1,0
565,2019/11/22 15:42:33.40,26.78514,-104.9097,554.3988,1,1,0
566,2019/11/22 15:42:33.59,26.78893,-104.9822,554.3778,1,1,0
567,2019/11/22 15:42:33.92,26.73169,-105.0786,554.3582,1,1,0
568,2019/11/22 15:42:33.109,26.73169,-105.0786,554.3582,1,1,0
569,2019/11/22 15:42:33.127,26.64165,-105.1782,554.3593,1,1,0
570,2019/11/22 15:42:33.145,26.55891,-105.2474,554.2482,1,1,0
571,2019/11/22 15:42:33.161,26.55891,-105.2474,554.2482,1,1,0
572,2019/11/22 15:42:33.184,26.4937,-105.3761,554.3813,1,1,0
573,2019/11/22 15:42:33.203,26.44069,-105.4869,554.3483,1,1,0
574,2019/11/22 15:42:33.219,26.44069,-105.4869,554.3483,1,1,0
575,2019/11/22 15:42:33.239,26.38678,-105.5749,554.1542,1,1,0
576,2019/11/22 15:42:33.256,26.38678,-105.5749,554.1542,1,1,0
577,2019/11/22 15:42:33.279,26.35653,-105.6586,554.0352,1,1,0
578,2019/11/22 15:42:33.301,26.35017,-105.7202,554.0313,1,1,0
579,2019/11/22 15:42:33.317,26.35017,-105.7202,554.0313,1,1,0
580,2019/11/22 15:42:33.333,26.35366,-105.7727,554.1317,1,1,0
581,2019/11/22 15:42:33.350,26.35366,-105.7727,554.1317,1,1,0
582,2019/11/22 15:42:33.375,26.34605,-105.7726,554.0997,1,1,0
583,2019/11/22 15:42:33.396,26.33715,-105.7648,554.0527,1,1,0
584,2019/11/22 15:42:33.413,26.33715,-105.7648,554.0527,1,1,0
585,2019/11/22 15:42:33.429,26.33715,-105.7648,554.0527,1,1,0
586,2019/11/22 15:42:33.447,26.35048,-105.7624,554.0361,1,1,0
587,2019/11/22 15:42:33.464,26.35048,-105.7624,554.0361,1,1,0
588,2019/11/22 15:42:33.488,26.38038,-105.7419,553.9803,1,1,0
589,2019/11/22 15:42:33.511,26.41183,-105.7452,554.0652,1,1,0
590,2019/11/22 15:42:33.528,26.41183,-105.7452,554.0652,1,1,0
591,2019/11/22 15:42:33.545,26.43328,-105.7297,554.0677,1,1,0
592,2019/11/22 15:42:33.562,26.43328,-105.7297,554.0677,1,1,0
593,2019/11/22 15:42:33.588,26.45662,-105.7174,554.0912,1,1,0
594,2019/11/22 15:42:33.607,26.4617,-105.6859,554.0142,1,1,0
595,2019/11/22 15:42:33.624,26.4617,-105.6859,554.0142,1,1,0
596,2019/11/22 15:42:33.649,26.45656,-105.6649,553.9933,1,1,0
597,2019/11/22 15:42:33.674,26.43314,-105.6316,554.0241,1,1,0
598,2019/11/22 15:42:33.690,26.43314,-105.6316,554.0241,1,1,0
599,2019/11/22 15:42:33.708,26.39464,-105.497,554.3337,1,1,0
600,2019/11/22 15:42:33.731,26.39464,-105.497,554.3337,1,1,0
601,2019/11/22 15:42:33.753,26.42752,-104.7797,555.5838,1,1,0
602,2019/11/22 15:42:33.779,26.52942,-102.5148,558.1279,1,1,0
603,2019/11/22 15:42:33.797,26.71139,-98.88447,560.6447,1,1,0
604,2019/11/22 15:42:33.814,26.71139,-98.88447,560.6447,1,1,0
605,2019/11/22 15:42:33.831,27.42671,-94.6681,562.5128,1,1,0
606,2019/11/22 15:42:33.848,27.42671,-94.6681,562.5128,1,1,0
607,2019/11/22 15:42:33.865,27.42671,-94.6681,562.5128,1,1,0
608,2019/11/22 15:42:33.891,28.59659,-90.63097,564.6438,1,1,0
609,2019/11/22 15:42:33.912,29.89361,-86.24086,567.0962,1,1,0
610,2019/11/22 15:42:33.929,29.89361,-86.24086,567.0962,1,1,-1
611,2019/11/22 15:42:33.947,31.47878,-81.54386,569.9868,1,1,-1
612,2019/11/22 15:42:33.964,31.47878,-81.54386,569.9868,1,1,-1
613,2019/11/22 15:42:33.988,33.34611,-76.31729,572.0816,1,1,-1
614,2019/11/22 15:42:34.5,35.49599,-70.39771,574.0148,1,1,-1
615,2019/11/22 15:42:34.23,35.49599,-70.39771,574.0148,1,1,-1
616,2019/11/22 15:42:34.43,37.46742,-64.07027,575.0566,1,1,-1
617,2019/11/22 15:42:34.60,37.46742,-64.07027,575.0566,1,1,-1
618,2019/11/22 15:42:34.87,39.56629,-57.48024,577.7809,1,1,-1
619,2019/11/22 15:42:34.105,41.76841,-50.71387,579.4575,1,0,0
620,2019/11/22 15:42:34.137,41.76841,-50.71387,579.4575,1,0,0
621,2019/11/22 15:42:34.160,44.36403,-44.02016,581.1738,1,0,0
622,2019/11/22 15:42:34.187,47.17316,-37.38762,583.0827,1,0,0
623,2019/11/22 15:42:34.207,50.01437,-30.88502,584.2953,1,0,0
624,2019/11/22 15:42:34.224,50.01437,-30.88502,584.2953,1,0,0
625,2019/11/22 15:42:34.240,52.62557,-24.86967,585.056,1,0,0
626,2019/11/22 15:42:34.263,54.89553,-19.56818,585.781,1,0,0
627,2019/11/22 15:42:34.280,54.89553,-19.56818,585.781,1,0,0
628,2019/11/22 15:42:34.296,56.93344,-15.19111,586.8019,1,0,0
629,2019/11/22 15:42:34.314,56.93344,-15.19111,586.8019,1,0,0
630,2019/11/22 15:42:34.330,56.93344,-15.19111,586.8019,1,0,0
631,2019/11/22 15:42:34.348,59.23489,-10.86613,587.8488,1,0,0
632,2019/11/22 15:42:34.365,59.23489,-10.86613,587.8488,1,0,0
633,2019/11/22 15:42:34.389,61.8365,-6.681551,589.2845,1,0,0
634,2019/11/22 15:42:34.409,64.66429,-2.511467,590.0923,1,0,-1
635,2019/11/22 15:42:34.425,64.66429,-2.511467,590.0923,1,0,-1
636,2019/11/22 15:42:34.442,67.8707,1.881543,591.6813,1,0,-1
637,2019/11/22 15:42:34.459,67.8707,1.881543,591.6813,1,0,-1
638,2019/11/22 15:42:34.484,71.27821,6.643648,592.2401,1,0,0
639,2019/11/22 15:42:34.502,74.75682,11.52309,591.6665,1,0,0
640,2019/11/22 15:42:34.522,74.75682,11.52309,591.6665,1,0,0
641,2019/11/22 15:42:34.542,78.08728,16.41639,590.5499,1,0,0
642,2019/11/22 15:42:34.559,78.08728,16.41639,590.5499,1,0,0
643,2019/11/22 15:42:34.588,81.28758,21.21117,589.666,1,0,0
644,2019/11/22 15:42:34.608,85.01473,26.37617,588.2446,1,0,0
count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
