0,2019/11/19 16:51:10.400,58.79982,0.138302,307.1912,1,0
1,2019/11/19 16:51:10.449,58.81936,-0.07753163,307.1978,1,0
2,2019/11/19 16:51:10.509,58.85533,-0.3024601,307.1465,1,0
3,2019/11/19 16:51:10.559,58.86839,-0.4924683,307.075,1,0
4,2019/11/19 16:51:10.610,58.82056,-0.5782684,307.0493,1,0
5,2019/11/19 16:51:10.657,58.79478,-0.6111603,307.0808,1,0
6,2019/11/19 16:51:10.696,58.7918,-0.6266901,307.1784,1,0
7,2019/11/19 16:51:10.737,58.82427,-0.6236866,307.2067,1,0
8,2019/11/19 16:51:10.795,58.97877,-0.6944374,307.6691,1,0
9,2019/11/19 16:51:10.850,59.01204,-0.6849876,307.7201,1,0
10,2019/11/19 16:51:10.904,59.10347,-0.6250793,307.717,1,0
11,2019/11/19 16:51:10.948,60.58646,0.6825299,310.5307,1,0
12,2019/11/19 16:51:10.988,67.48781,8.449693,315.9459,1,0
13,2019/11/19 16:51:11.33,72.40227,12.8716,320.7415,1,0
14,2019/11/19 16:51:11.83,83.67365,20.17219,332.1055,1,0
15,2019/11/19 16:51:11.130,87.61232,21.80857,336.5129,1,0
16,2019/11/19 16:51:11.170,91.53835,22.81364,341.0354,1,0
17,2019/11/19 16:51:11.215,100.5326,26.87439,349.1767,1,0
18,2019/11/19 16:51:11.255,103.8767,29.1498,350.6805,1,0
19,2019/11/19 16:51:11.312,108.5402,31.48942,353.9742,1,0
20,2019/11/19 16:51:11.363,110.6556,33.62477,353.981,1,0
21,2019/11/19 16:51:11.413,116.7126,39.09616,355.3471,1,0
22,2019/11/19 16:51:11.481,126.4705,41.42463,359.6324,1,0
23,2019/11/19 16:51:11.554,133.7867,42.7868,365.1347,1,0
24,2019/11/19 16:51:11.609,147.8071,48.37396,373.3326,1,0
25,2019/11/19 16:51:11.667,156.7688,54.93198,378.074,1,0
26,2019/11/19 16:51:11.741,158.2788,58.06517,377.8225,1,0
27,2019/11/19 16:51:11.821,157.0478,57.64278,377.4517,1,0
28,2019/11/19 16:51:11.880,152.2961,53.86641,374.8715,1,0
29,2019/11/19 16:51:11.951,147.7643,51.44775,371.2615,1,0
30,2019/11/19 16:51:12.21,137.6196,47.83339,365.4149,1,0
31,2019/11/19 16:51:12.73,117.2141,40.15263,357.6217,1,0
32,2019/11/19 16:51:12.143,85.23076,18.62727,344.0982,1,0
33,2019/11/19 16:51:12.197,71.65196,5.514772,341.0061,1,0
34,2019/11/19 16:51:12.267,70.85368,3.84498,344.1564,1,0
35,2019/11/19 16:51:12.325,70.86934,2.459645,344.6361,1,0
36,2019/11/19 16:51:12.377,70.87245,0.6459962,344.4771,1,0
37,2019/11/19 16:51:12.428,73.7495,3.252777,346.0295,1,0
38,2019/11/19 16:51:12.523,86.54469,20.0243,348.0606,1,0
39,2019/11/19 16:51:12.580,109.693,48.69933,345.2356,1,0
40,2019/11/19 16:51:12.631,131.2743,74.17343,342.5441,1,0
41,2019/11/19 16:51:12.700,143.2038,89.74294,336.8358,1,0
42,2019/11/19 16:51:12.752,145.0185,94.29128,334.5065,1,0
43,2019/11/19 16:51:12.812,136.6963,88.58438,334.0404,1,0
44,2019/11/19 16:51:12.873,132.4006,86.29495,333.3705,1,0
45,2019/11/19 16:51:12.942,119.335,40.59372,347.3393,1,0
46,2019/11/19 16:51:12.994,70.67383,0.6447424,334.5788,1,0
47,2019/11/19 16:51:13.48,72.83577,4.89365,337.5453,1,0
48,2019/11/19 16:51:13.104,76.17776,12.98164,338.5444,1,0
49,2019/11/19 16:51:13.182,91.40704,42.60905,339.9109,1,0
50,2019/11/19 16:51:13.241,113.7809,76.79163,337.6606,1,0
51,2019/11/19 16:51:13.295,134.7948,102.0886,334.532,1,0
52,2019/11/19 16:51:13.355,141.7833,110.443,331.5497,1,0
53,2019/11/19 16:51:13.427,130.318,98.91473,333.0003,1,0
54,2019/11/19 16:51:13.485,124.5929,92.78152,333.5427,1,0
55,2019/11/19 16:51:13.548,129.4014,48.06141,378.6519,1,0
56,2019/11/19 16:51:13.641,129.4014,48.06141,378.6519,1,0
57,2019/11/19 16:51:13.722,71.83961,4.90194,339.8372,1,0
58,2019/11/19 16:51:13.782,73.15512,15.46318,337.0233,1,0
59,2019/11/19 16:51:13.851,73.15512,15.46318,337.0233,1,0
60,2019/11/19 16:51:13.910,73.15512,15.46318,337.0233,1,0
61,2019/11/19 16:51:13.961,73.15512,15.46318,337.0233,1,0
62,2019/11/19 16:51:14.23,140.9144,104.6298,328.5683,1,0
63,2019/11/19 16:51:14.90,140.9144,104.6298,328.5683,1,0
64,2019/11/19 16:51:14.146,140.9144,104.6298,328.5683,1,0
65,2019/11/19 16:51:14.197,140.9144,104.6298,328.5683,1,0
66,2019/11/19 16:51:14.262,75.6494,17.3334,339.0561,1,0
67,2019/11/19 16:51:14.326,70.05878,6.718203,338.2451,1,0
68,2019/11/19 16:51:14.402,70.74402,13.32303,338.4272,1,0
69,2019/11/19 16:51:14.462,82.1713,36.21245,338.9677,1,0
70,2019/11/19 16:51:14.524,100.9168,66.38647,335.0119,1,0
71,2019/11/19 16:51:14.593,100.9168,66.38647,335.0119,1,0
72,2019/11/19 16:51:14.665,100.9168,66.38647,335.0119,1,0
73,2019/11/19 16:51:14.728,100.9168,66.38647,335.0119,1,0
74,2019/11/19 16:51:14.781,100.9168,66.38647,335.0119,1,0
75,2019/11/19 16:51:14.873,73.5256,23.26817,332.5124,1,0
76,2019/11/19 16:51:14.962,74.83545,24.51729,332.493,1,0
77,2019/11/19 16:51:14.990,75.507,24.26126,333.2001,1,0
78,2019/11/19 16:51:15.19,74.18994,16.23158,333.593,1,0
79,2019/11/19 16:51:15.43,75.19926,15.14526,335.4871,1,0
80,2019/11/19 16:51:15.80,75.55,13.85865,336.8748,1,0
81,2019/11/19 16:51:15.122,75.659,13.19827,337.4965,1,0
82,2019/11/19 16:51:15.169,75.7819,13.25404,337.4474,1,0
83,2019/11/19 16:51:15.228,75.57442,13.15735,337.1758,1,0
84,2019/11/19 16:51:15.292,75.2859,13.02358,336.9575,1,0
85,2019/11/19 16:51:15.365,75.30785,13.01459,336.8646,1,0
86,2019/11/19 16:51:15.423,75.19717,12.77738,336.8212,1,0
87,2019/11/19 16:51:15.488,75.22852,12.71799,336.7145,1,0
88,2019/11/19 16:51:15.556,75.03984,12.64385,336.3582,1,0
89,2019/11/19 16:51:15.634,74.94096,12.32855,336.5436,1,0
90,2019/11/19 16:51:15.694,74.77771,12.35249,336.2128,1,0
91,2019/11/19 16:51:15.758,74.3487,12.19535,335.5916,1,0
92,2019/11/19 16:51:15.831,74.4848,12.22254,336.062,1,0
93,2019/11/19 16:51:15.892,74.44605,12.24357,336.1138,1,0
94,2019/11/19 16:51:15.952,74.29839,12.24117,336.1056,1,0
95,2019/11/19 16:51:16.11,74.39862,12.35751,336.1015,1,0
96,2019/11/19 16:51:16.88,74.42114,12.83293,335.6803,1,0
97,2019/11/19 16:51:16.149,78.29747,21.25002,335.5126,1,0
98,2019/11/19 16:51:16.218,80.13569,31.43145,330.9565,1,0
99,2019/11/19 16:51:16.293,79.93703,35.9103,328.3499,1,0
100,2019/11/19 16:51:16.355,82.11788,46.42792,326.9984,1,0
101,2019/11/19 16:51:16.413,85.85176,60.10217,327.2203,1,0
102,2019/11/19 16:51:16.475,87.3174,66.79103,326.3107,1,0
103,2019/11/19 16:51:16.560,88.48529,71.18007,325.721,1,0
104,2019/11/19 16:51:16.651,89.00639,72.59667,325.4824,1,0
105,2019/11/19 16:51:16.712,89.10974,72.18522,325.4418,1,0
106,2019/11/19 16:51:16.787,89.10908,71.55835,325.2012,1,0
107,2019/11/19 16:51:16.848,89.23079,71.52979,325.4041,1,0
108,2019/11/19 16:51:16.908,89.3834,71.73311,325.5305,1,0
109,2019/11/19 16:51:16.975,89.35758,71.84472,325.6688,1,0
110,2019/11/19 16:51:17.51,89.21632,71.73285,325.5537,1,0
111,2019/11/19 16:51:17.127,89.09644,71.06681,325.3218,1,0
112,2019/11/19 16:51:17.189,88.4361,68.88092,325.5542,1,0
113,2019/11/19 16:51:17.267,81.32902,47.49368,327.1198,1,0
114,2019/11/19 16:51:17.327,76.83308,31.88913,328.475,1,0
115,2019/11/19 16:51:17.392,75.1019,22.5479,329.5352,1,0
116,2019/11/19 16:51:17.472,75.5929,21.7277,329.8777,1,0
117,2019/11/19 16:51:17.549,75.15507,22.31393,330.2626,1,0
118,2019/11/19 16:51:17.627,74.65305,23.01341,329.5555,1,0
119,2019/11/19 16:51:17.700,74.57969,22.99981,329.5852,1,0
120,2019/11/19 16:51:17.759,74.75608,22.75828,329.3417,1,0
121,2019/11/19 16:51:17.825,74.87285,22.4736,329.5194,1,0
122,2019/11/19 16:51:17.884,74.78391,22.36254,329.4151,1,0
123,2019/11/19 16:51:17.958,74.38746,22.94773,329.1349,1,0
124,2019/11/19 16:51:18.21,73.91609,24.03339,328.8304,1,0
125,2019/11/19 16:51:18.84,73.24409,27.4599,328.4724,1,0
126,2019/11/19 16:51:18.148,74.28943,37.58951,328.8257,1,0
127,2019/11/19 16:51:18.228,76.1839,50.00076,330.0789,1,0
128,2019/11/19 16:51:18.308,77.54444,59.69137,330.3673,1,0
129,2019/11/19 16:51:18.371,77.04838,63.90338,329.2687,1,0
130,2019/11/19 16:51:18.448,76.0157,64.6086,327.3088,1,0
131,2019/11/19 16:51:18.519,75.82888,64.06153,326.8518,1,0
132,2019/11/19 16:51:18.592,75.58439,62.68395,326.3442,1,0
133,2019/11/19 16:51:18.671,75.9047,62.1419,327.205,1,0
134,2019/11/19 16:51:18.734,76.20961,62.82756,328.4455,1,0
135,2019/11/19 16:51:18.794,76.24029,64.19642,328.008,1,0
136,2019/11/19 16:51:18.871,75.92558,63.35052,326.9413,1,0
137,2019/11/19 16:51:18.932,75.23288,60.41534,327.3216,1,0
138,2019/11/19 16:51:18.994,73.02525,49.46799,327.3761,1,0
139,2019/11/19 16:51:19.61,69.78868,31.70584,325.1356,1,0
140,2019/11/19 16:51:19.146,68.4308,22.5545,324.9265,1,0
141,2019/11/19 16:51:19.222,72.69299,25.67912,329.6455,1,0
142,2019/11/19 16:51:19.296,69.50037,22.92982,326.4493,1,0
143,2019/11/19 16:51:19.373,70.6216,22.0125,328.669,1,0
144,2019/11/19 16:51:19.433,71.83936,22.20196,329.1903,1,0
145,2019/11/19 16:51:19.495,72.60953,21.91092,329.7101,1,0
146,2019/11/19 16:51:19.555,72.79823,21.52225,330.5385,1,0
147,2019/11/19 16:51:19.632,72.40044,21.3455,329.6761,1,0
148,2019/11/19 16:51:19.695,72.36383,21.22012,329.146,1,0
149,2019/11/19 16:51:19.763,72.75879,20.85385,328.7519,1,0
150,2019/11/19 16:51:19.838,73.3578,21.93869,329.1379,1,0
151,2019/11/19 16:51:19.910,73.14584,26.53431,329.9294,1,0
152,2019/11/19 16:51:19.993,69.47351,29.8127,327.6743,1,0
153,2019/11/19 16:51:20.75,73.63493,48.39068,327.5912,1,0
154,2019/11/19 16:51:20.140,76.84557,60.81269,330.583,1,0
155,2019/11/19 16:51:20.208,78.51038,74.12518,331.91,1,0
156,2019/11/19 16:51:20.292,78.06031,78.07866,331.6201,1,0
157,2019/11/19 16:51:20.364,77.31367,78.26289,331.0648,1,0
158,2019/11/19 16:51:20.430,76.86423,76.38068,330.7639,1,0
159,2019/11/19 16:51:20.505,77.27319,75.37621,331.319,1,0
160,2019/11/19 16:51:20.570,77.82359,75.93484,332.1692,1,0
161,2019/11/19 16:51:20.635,77.96864,76.0725,332.358,1,0
162,2019/11/19 16:51:20.727,77.07868,74.69226,331.497,1,0
163,2019/11/19 16:51:20.794,76.00443,72.47285,330.8039,1,0
164,2019/11/19 16:51:20.865,75.09541,69.57193,330.2647,1,0
165,2019/11/19 16:51:20.944,73.0581,60.51027,330.6607,1,0
166,2019/11/19 16:51:21.8,71.28798,52.35672,330.5378,1,0
167,2019/11/19 16:51:21.71,69.90984,45.13907,329.7049,1,0
168,2019/11/19 16:51:21.154,69.49515,42.02278,329.2688,1,0
169,2019/11/19 16:51:21.233,69.92991,43.98923,330.198,1,0
170,2019/11/19 16:51:21.304,70.16872,48.84805,331.4346,1,0
171,2019/11/19 16:51:21.380,70.89313,57.83349,331.7891,1,0
172,2019/11/19 16:51:21.442,70.7852,61.05382,331.0217,1,0
173,2019/11/19 16:51:21.504,70.44211,62.03271,329.7819,1,0
174,2019/11/19 16:51:21.572,70.40814,62.10927,328.9057,1,0
175,2019/11/19 16:51:21.657,70.44687,62.00763,328.4714,1,0
176,2019/11/19 16:51:21.742,70.3156,62.09398,328.3929,1,0
177,2019/11/19 16:51:21.803,70.31156,62.70044,328.4546,1,0
178,2019/11/19 16:51:21.876,70.34302,63.75769,328.5104,1,0
179,2019/11/19 16:51:21.943,70.29472,63.51213,328.3359,1,0
180,2019/11/19 16:51:22.4,70.11421,59.96423,328.3286,1,0
181,2019/11/19 16:51:22.68,68.62885,49.95995,327.6173,1,0
182,2019/11/19 16:51:22.151,66.17101,35.96892,325.9474,1,0
183,2019/11/19 16:51:22.221,63.96099,22.88368,324.9972,1,0
184,2019/11/19 16:51:22.295,66.77668,25.49221,325.7661,1,0
185,2019/11/19 16:51:22.384,64.45003,22.60909,323.2261,1,0
186,2019/11/19 16:51:22.538,65.35977,23.09261,323.6622,1,0
187,2019/11/19 16:51:22.585,65.6478,23.23951,324.4853,1,0
188,2019/11/19 16:51:22.623,65.19855,23.04554,324.1868,1,0
189,2019/11/19 16:51:22.684,65.09908,23.28194,324.253,1,0
190,2019/11/19 16:51:22.756,65.02423,23.14232,324.2806,1,0
191,2019/11/19 16:51:22.833,65.08607,23.11221,324.1049,1,0
192,2019/11/19 16:51:22.896,65.01638,23.30831,323.8787,1,0
193,2019/11/19 16:51:22.971,64.89617,23.69793,324.0011,1,0
194,2019/11/19 16:51:23.48,63.92259,27.29277,326.2036,1,0
195,2019/11/19 16:51:23.109,66.10448,38.39497,329.1221,1,0
196,2019/11/19 16:51:23.174,69.01993,52.33513,334.252,1,0
197,2019/11/19 16:51:23.259,70.08914,65.34203,338.8925,1,0
198,2019/11/19 16:51:23.323,70.81716,77.53954,342.5863,1,0
199,2019/11/19 16:51:23.394,72.34026,91.07098,346.0499,1,0
200,2019/11/19 16:51:23.498,72.73128,95.53938,345.8661,1,0
201,2019/11/19 16:51:23.583,72.66061,96.84156,344.5841,1,0
202,2019/11/19 16:51:23.661,72.69579,96.36425,343.9227,1,0
203,2019/11/19 16:51:23.745,72.74568,95.68664,342.9243,1,0
204,2019/11/19 16:51:23.812,72.77161,96.66674,342.5061,1,0
205,2019/11/19 16:51:23.875,72.75059,97.71765,342.3415,1,0
206,2019/11/19 16:51:23.953,72.74791,98.84248,342.2863,1,0
207,2019/11/19 16:51:24.22,72.43394,98.34349,341.1973,1,0
208,2019/11/19 16:51:24.88,71.14777,91.67429,337.9607,1,0
209,2019/11/19 16:51:24.172,65.05787,59.42448,330.4981,1,0
210,2019/11/19 16:51:24.244,62.37772,35.92877,326.2425,1,0
211,2019/11/19 16:51:24.312,61.01561,16.95733,325.3993,1,0
212,2019/11/19 16:51:24.396,63.14233,19.8056,325.2115,1,0
213,2019/11/19 16:51:24.469,59.03416,17.10093,324.507,1,0
214,2019/11/19 16:51:24.541,59.04354,17.90291,323.681,1,0
215,2019/11/19 16:51:24.621,59.39441,17.86875,324.2526,1,0
216,2019/11/19 16:51:24.689,59.72722,17.69904,324.66,1,0
217,2019/11/19 16:51:24.756,60.00192,17.55674,325.5946,1,0
218,2019/11/19 16:51:24.845,59.49873,17.35737,326.0748,1,0
219,2019/11/19 16:51:24.911,59.64751,17.72161,326.2397,1,0
220,2019/11/19 16:51:24.974,60.01156,18.47069,326.9787,1,0
221,2019/11/19 16:51:25.54,58.16315,22.1127,330.6322,1,0
222,2019/11/19 16:51:25.117,59.2874,36.2494,332.4279,1,0
223,2019/11/19 16:51:25.180,60.65403,54.96703,335.8984,1,0
224,2019/11/19 16:51:25.282,59.84452,71.36983,338.6599,1,0
225,2019/11/19 16:51:25.352,59.40314,83.3026,340.2147,1,0
226,2019/11/19 16:51:25.428,58.84638,89.46627,341.8333,1,0
227,2019/11/19 16:51:25.510,59.19068,90.44357,341.4396,1,0
228,2019/11/19 16:51:25.574,58.87705,85.9315,340.9167,1,0
229,2019/11/19 16:51:25.638,58.81177,82.64825,341.641,1,0
230,2019/11/19 16:51:25.722,60.18712,84.71995,342.4793,1,0
231,2019/11/19 16:51:25.790,61.20047,88.28329,342.3008,1,0
232,2019/11/19 16:51:25.853,61.82968,90.93359,341.8369,1,0
233,2019/11/19 16:51:25.931,60.82266,87.08316,339.6932,1,0
234,2019/11/19 16:51:25.994,57.51496,67.92953,334.1824,1,0
235,2019/11/19 16:51:26.59,49.46631,27.44342,324.9026,1,0
236,2019/11/19 16:51:26.156,58.21363,17.81391,364.404,1,0
237,2019/11/19 16:51:26.235,47.14813,15.71518,335.5471,1,0
238,2019/11/19 16:51:26.317,44.04901,13.02861,335.4548,1,0
239,2019/11/19 16:51:26.393,43.98108,10.16819,336.8108,1,0
240,2019/11/19 16:51:26.456,44.79896,11.14839,335.3454,1,0
241,2019/11/19 16:51:26.523,45.2279,11.40329,335.6936,1,0
242,2019/11/19 16:51:26.597,45.50132,11.54186,335.9985,1,0
243,2019/11/19 16:51:26.659,45.72685,11.58828,336.4119,1,0
244,2019/11/19 16:51:26.722,45.68107,11.68206,336.054,1,0
245,2019/11/19 16:51:26.800,45.73495,11.86652,336.0519,1,0
246,2019/11/19 16:51:26.865,45.69333,11.8136,336.0575,1,0
247,2019/11/19 16:51:26.930,45.58512,11.6745,335.8863,1,0
248,2019/11/19 16:51:27.25,45.31017,12.23832,335.8027,1,0
249,2019/11/19 16:51:27.94,44.52711,23.52345,336.6494,1,0
250,2019/11/19 16:51:27.166,99.03345,-46.923,293.8626,1,0
251,2019/11/19 16:51:27.252,48.75224,89.84843,342.8227,1,0
252,2019/11/19 16:51:27.320,41.13901,84.59249,339.5217,1,0
253,2019/11/19 16:51:27.382,41.45412,81.54012,337.987,1,0
254,2019/11/19 16:51:27.465,42.47514,78.22946,340.4387,1,0
255,2019/11/19 16:51:27.539,41.97334,75.73973,340.3222,1,0
256,2019/11/19 16:51:27.611,42.32811,76.37404,340.3514,1,0
257,2019/11/19 16:51:27.692,42.06348,77.7023,340.6198,1,0
258,2019/11/19 16:51:27.757,41.7375,78.03706,340.0271,1,0
259,2019/11/19 16:51:27.824,42.06627,78.41991,339.5619,1,0
260,2019/11/19 16:51:27.907,41.96112,77.79823,339.9154,1,0
261,2019/11/19 16:51:27.972,41.65315,77.09354,339.8903,1,0
262,2019/11/19 16:51:28.48,41.18502,76.79,339.2722,1,0
263,2019/11/19 16:51:28.126,40.49409,76.84474,338.3402,1,0
264,2019/11/19 16:51:28.188,40.38575,76.683,338.4061,1,0
265,2019/11/19 16:51:28.252,40.87664,75.17879,338.3321,1,0
266,2019/11/19 16:51:28.333,42.42741,67.37464,337.7578,1,0
267,2019/11/19 16:51:28.397,44.46196,47.82979,332.3502,1,0
268,2019/11/19 16:51:28.462,46.02409,22.51414,328.2503,1,0
269,2019/11/19 16:51:28.539,55.09978,21.10025,334.9476,1,0
270,2019/11/19 16:51:28.614,51.28413,15.89092,333.383,1,0
271,2019/11/19 16:51:28.695,51.53699,18.45589,330.4123,1,0
272,2019/11/19 16:51:28.796,51.50435,17.48641,331.5678,1,0
273,2019/11/19 16:51:28.861,52.10787,17.37351,331.7585,1,0
274,2019/11/19 16:51:28.921,52.91526,16.89693,331.6183,1,0
275,2019/11/19 16:51:28.999,55.69682,15.27335,338.5563,1,0
276,2019/11/19 16:51:29.61,56.71407,13.44656,342.4989,1,0
277,2019/11/19 16:51:29.133,56.52607,13.85965,341.8431,1,0
278,2019/11/19 16:51:29.208,55.2835,15.60821,337.3286,1,0
279,2019/11/19 16:51:29.271,55.0827,15.65682,336.6888,1,0
280,2019/11/19 16:51:29.332,55.50455,15.49947,337.0488,1,0
281,2019/11/19 16:51:29.413,55.88868,15.76642,336.8579,1,0
282,2019/11/19 16:51:29.483,56.34308,16.27817,336.7119,1,0
283,2019/11/19 16:51:29.545,56.60255,16.77852,336.1803,1,0
284,2019/11/19 16:51:29.624,56.69951,16.96987,335.8954,1,0
285,2019/11/19 16:51:29.690,56.78875,17.0854,336.0434,1,0
286,2019/11/19 16:51:29.752,56.79286,17.15459,335.9044,1,0
287,2019/11/19 16:51:29.840,56.83025,17.00872,335.8051,1,0
288,2019/11/19 16:51:29.918,56.99403,16.71827,336.1321,1,0
289,2019/11/19 16:51:29.981,56.82092,16.39088,336.0321,1,0
290,2019/11/19 16:51:30.55,56.70055,16.3116,335.8775,1,0
291,2019/11/19 16:51:30.123,56.67413,16.26005,335.7904,1,0
292,2019/11/19 16:51:30.201,56.60161,16.2488,335.608,1,0
293,2019/11/19 16:51:30.276,56.81031,16.4643,335.8669,1,0
294,2019/11/19 16:51:30.358,57.78693,17.77538,337.2453,1,0
0,2019/11/19 16:51:49.57,101.4474,16.53023,352.7645,1,0
1,2019/11/19 16:51:49.110,101.4226,16.51066,352.6914,1,0
2,2019/11/19 16:51:49.168,101.4599,16.22894,352.6534,1,0
3,2019/11/19 16:51:49.236,101.2005,15.87997,352.06,1,0
4,2019/11/19 16:51:49.311,100.8351,15.65152,351.7136,1,0
5,2019/11/19 16:51:49.372,99.68265,15.0832,351.2291,1,0
6,2019/11/19 16:51:49.429,99.36559,14.86064,351.0202,1,0
7,2019/11/19 16:51:49.490,99.06514,14.62999,351.0501,1,0
8,2019/11/19 16:51:49.559,99.35694,14.80466,350.9334,1,0
9,2019/11/19 16:51:49.616,99.67055,15.14591,350.8356,1,0
10,2019/11/19 16:51:49.677,100.2269,15.66853,351.0035,1,0
11,2019/11/19 16:51:49.734,101.7107,16.82175,351.4892,1,0
12,2019/11/19 16:51:49.833,104.5079,19.11417,351.7493,1,0
13,2019/11/19 16:51:49.897,108.3587,23.38324,351.5716,1,0
14,2019/11/19 16:51:49.955,118.0963,27.21774,356.0046,1,0
15,2019/11/19 16:51:50.23,138.8943,27.1793,371.6971,1,0
16,2019/11/19 16:51:50.84,169.6672,26.59884,388.0226,1,0
17,2019/11/19 16:51:50.148,224.9302,33.71827,444.2984,1,0
18,2019/11/19 16:51:50.208,224.9302,33.71827,444.2984,1,0
19,2019/11/19 16:51:50.294,224.9302,33.71827,444.2984,1,0
20,2019/11/19 16:51:50.349,224.9302,33.71827,444.2984,1,0
21,2019/11/19 16:51:50.407,224.9302,33.71827,444.2984,1,0
22,2019/11/19 16:51:50.460,224.9302,33.71827,444.2984,1,0
23,2019/11/19 16:51:50.522,224.9302,33.71827,444.2984,1,0
24,2019/11/19 16:51:50.579,224.9302,33.71827,444.2984,1,0
25,2019/11/19 16:51:50.634,224.9302,33.71827,444.2984,1,0
26,2019/11/19 16:51:50.690,224.9302,33.71827,444.2984,1,0
27,2019/11/19 16:51:50.758,224.9302,33.71827,444.2984,1,0
28,2019/11/19 16:51:50.816,224.9302,33.71827,444.2984,1,0
29,2019/11/19 16:51:50.874,224.9302,33.71827,444.2984,1,0
30,2019/11/19 16:51:50.928,224.9302,33.71827,444.2984,1,0
